MEANING	CLUSTER_ALGO	Precision	Recall	F-score	ARI	# of. Predicted Clusters	# of. Gold Clusters	ALPHA
see	CRP	0.3443825910931174	0.7555555555555554	0.47311783981637207	0.10074938614113971	5	12	0.02369161933297426
see	CRP	0.3443825910931174	0.7555555555555554	0.47311783981637207	0.10074938614113971	5	12	0.030969953774979492
see	CRP	0.3443825910931174	0.7555555555555554	0.47311783981637207	0.10074938614113971	5	12	0.026173297064603706
see	CRP	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.08195484771471027
see	CRP	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.15177954179835484
see	CRP	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.17205745531728106
see	CRP	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.17799567797143104
see	CRP	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.08070605398014051
see	CRP	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.08070605398014051
see	CRP	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.25546205227027025
see	CRP	0.3443825910931174	0.7555555555555554	0.47311783981637207	0.10074938614113971	5	12	0.058629825785410025
see	CRP	0.3443825910931174	0.7555555555555554	0.47311783981637207	0.10074938614113971	5	12	0.058629825785410025
see	CRP	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.18362504177650668
see	CRP	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.12077684254526991
see	CRP	0.3443825910931174	0.7555555555555554	0.47311783981637207	0.10074938614113971	5	12	0.06390589418748055
see	CRP	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.10204056374739565
see	CRP	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.10204056374739565
see	CRP	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.25919663578901836
see	CRP	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.17279279139812798
see	CRP	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.19485274117160828
see	CRP	0.3443825910931174	0.7555555555555554	0.47311783981637207	0.10074938614113971	5	12	0.047134937609328145
see	CRP	0.3443825910931174	0.7555555555555554	0.47311783981637207	0.10074938614113971	5	12	0.047134937609328145
see	CRP	0.3443825910931174	0.7555555555555554	0.47311783981637207	0.10074938614113971	5	12	0.024285353901735193
see	Socher	0.422579575596817	0.6243055555555556	0.5040071137871636	0.17601928789770527	8	12	0.1
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.1
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.1
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.1
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.1
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.0073230924902945695
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.03998264434519131
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.03998264434519131
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.17598517577628287
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.14696231625120043
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.14696231625120043
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.016047615763167218
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.15606031916224297
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.18283358150971057
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.03227866900046929
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.03227866900046929
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.18464918234922117
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.03931081857206471
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.050673405700139264
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.050673405700139264
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.26419298819141196
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.06508653307625566
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.06508653307625566
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.06508653307625566
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.04619949175715089
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.04619949175715089
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.11709100824075461
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.11709100824075461
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.11709100824075461
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.11709100824075461
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.15443263434390062
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.23353174251291628
see	Socher	0.3915598290598291	0.7555555555555556	0.5158072294143824	0.14698240428472858	7	12	0.43565625747446884
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.04160610780235767
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.017240543130229487
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.12152458086604082
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.08936141218820595
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.13214034168970645
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.13214034168970645
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.02603617524709868
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.0360855504995332
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.0376198085156646
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.23589435361268696
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.23589435361268696
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.017920542838862033
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.1212609611999651
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.10000139063662798
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.18274496130094
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.16272133131720917
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.08075157311779854
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.08075157311779854
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.10542090378032624
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.11003396316909513
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.14242749633538027
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.04048419080861204
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.18902796675061967
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.01695177595144611
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.057263010230584055
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.06172285480316675
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.06172285480316675
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.06172285480316675
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.019175957413387946
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.026747513234901394
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.05422523555313117
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.03552536760990438
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.033100585853538596
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.03513454800236422
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.0978755661357399
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.1911277245919522
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.06929207117728481
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.0885025908837132
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.011085531015036195
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.15885051154198732
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.06467039330045797
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.009494793072619913
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.0062298489641503686
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.15561656858258288
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.15333632072821848
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.04054243920508445
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.04870371443980342
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.04870371443980342
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.15344546882219853
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.15344546882219853
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.07961928038626481
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.20238193598605628
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.04826855124837344
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.014367005098837085
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.021400746756335142
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.012851480840122687
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.02882874569527367
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.03189061076505518
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.15473651913808545
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.044674025193707716
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.05705497766917922
see	Socher	0.3443825910931174	0.7555555555555556	0.4731178398163722	0.10074938614113971	5	12	0.05705497766917922
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.12479596018236186
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.12479596018236186
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.11601878989991468
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.09688882621431086
see	Socher	0.3678534303534304	0.7555555555555554	0.49480412996486395	0.12338823757174694	6	12	0.1506645057644455
see	upgma	0.28205128205128205	1.0	0.44000000000000006	0.07161577375510453	3	12	
see	infomap	0.25902668759811615	1.0	0.41147132169576056	0.05230786003388768	2	12	
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.1
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.1
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.01811456249415235
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.1616555124385594
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.14814825808696566
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.06638969314915504
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.06638969314915504
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.08062832821573267
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.04482122712853697
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.04482122712853697
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.11167312070853888
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.06962998158150976
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.09935867599406353
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.09637055332677555
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.04540745136324475
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.027716353517831388
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.03531244000764701
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.03825293202451573
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.03489967175932525
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.07043691890846217
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.019968321484694525
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.029457967093171687
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.03765597521739912
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.19770884675471823
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.09866314892039812
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.24230982544385218
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.17640613904847896
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.12925420179139363
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.12925420179139363
die	CRP	0.9623745819397994	1.0	0.9808265871325096	0.9053196789723051	4	5	0.13225226876544272
